# Constructed from biom file
#OTU ID	donor	153	154	155	71	72	73	74	75	2	39	30	69	70	55	54	475	470	476	8626	8627	8628	8629	8630	8631	8632	190	189	187	8633	8634	8635	8636	8637	8640	8641	8642	8643	8644	8638	8639	14	19	22	51	52	53	56	57	58	59	63	13	20	21	64	65	60	61	501	458	66	67	68	62	40	41	42	47	48	49	50	43	44	45	46
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.000216236253552	0.000153162812069	0.000250097260046	8.92485273993e-05	6.82780281305e-05	0.000185366628711	0.000265453166477	0.000582241630277	0.000227629116293	0.000185994606156	0.00042146670413	6.6798779809e-05	0.00011320156671	6.71651815699e-05	0.000242409550936	0.000148337140653	0.00011046367126	0.000251139095182	0.000400340289246	0.00029296875	0.000242865816636	0.000127457540707	0.000165494414564	0.000226852902097	0.000218733700133	0.000239841019667	0.000178057393833	0.000267094017094	0.000256417561754	0.000276128675963	0.000594668666132	0.000268653071193	0.00013284496992	0.000382378393608	0.000286213545433	0.000263978485753	0.000361914527852	7.43015652863e-05	0.00021950454688	0.000156748001463	5.09242756022e-05	0.000166682541194	0.000292305616765	0.000253742704897	0.000218842324105	0.000212621194081	0.000108503020001	0.000481445818828	0.000203159124384	0.000341630063446	0.000215825397254	0.000402960700727	0.000464870575806	0.000236177080326	0.000209172201014	0.000215488215488	0.000399910020245	0.000126151129053	0.000291522009912	0.000227182370648	0.00010371292263	8.84658256516e-05	9.01436890403e-05	0.00012057070132	0.000133406459837	0.000198700498738	9.09752547307e-05	0.00033946251768	0.000210408191892	0.000270567650932	0.000182648401826	0.000435395587991	8.46166864106e-05	0.000307791748103	0.000319509233817	7.84759961547e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	0.630452242679	0.589370500842	0.499166342467	0.549532932707	0.556978014475	0.582104176045	0.55616230565	0.528675400291	0.59972684506	0.483051241514	0.52701400875	0.497027454299	0.529873893455	0.546254421708	0.523634931216	0.576853472572	0.434702162326	0.637785670721	0.517414802582	0.543505859375	0.504614450516	0.541535226078	0.461212246587	0.583109181061	0.572745780963	0.45914136915	0.55785381488	0.634027777778	0.662041653608	0.560016567721	0.503710215373	0.606105751618	0.589414153683	0.616977600676	0.52615087973	0.588342050123	0.545013119402	0.585545868833	0.548040137974	0.534066565651	0.608596017722	0.472711686827	0.554593695193	0.513854351687	0.503971988183	0.472614390202	0.513255452277	0.572253907118	0.512942929216	0.592044899951	0.527099576443	0.519988971602	0.508145800317	0.556013330884	0.537311091356	0.56896969697	0.570321677623	0.530780875489	0.522751967774	0.537257908786	0.497718315702	0.543215555831	0.46800800476	0.440752897046	0.497205875813	0.429252687424	0.491994177584	0.588939179632	0.496610090242	0.572124316817	0.460767123288	0.486793000498	0.526252326959	0.499746071808	0.531311904914	0.512487492888
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	0.000494254293834	0.000214427936897	0.000250097260046	0.000118998036532	0.000375529154718	0.000185366628711	0.000113765642776	0.000291120815138	0.000303505488391	0.000116246628848	0.000702444506884	0.000400792678854	0.000679209400258	0.00120897326826	0.000909035816011	0.000118669712523	0.000856093452266	0.000968679367129	0.000450382825402	0.000439453125	0.000242865816636	0.000318643851767	0.000413736036409	0.000259260459539	0.000117779684687	0.000171315014048	0.000741905807639	0.000641025641026	0.000398871762728	0.000469418749137	0.000155130956382	0.000293076077665	0.000360579204069	0.000261627321942	0.000195830320559	0.000131989242877	0.000995264951594	0.000123835942144	0.000250862339291	0.000705366006583	0.000738401996232	0.000571482998381	0.00058461123353	0.000634356762243	0.00078783236678	0.000637863582242	0.00050634742667	0.000962891637656	0.00118509489224	0.00112249877989	0.000728410715731	0.00091196369112	0.000507131537242	0.000314902773769	0.000261465251268	0.00123905723906	0.000799820040491	0.000378453387158	0.00050353801712	0.000454364741296	0.000237058108869	0.000849271926255	0.000721149512323	0.00100475584433	0.000755969939078	0.00067558169571	0.000796033478894	0.000933521923621	0.000444195071773	0.000324681181118	0.000712328767123	0.000953723668933	0.00135386698257	0.000246233398483	0.00076682216116	0.000667045967315
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	0.00315087112319	0.00389033542656	0.00277885844495	0.0044029273517	0.00474532295507	0.00503137992215	0.00379218809253	0.0113537117904	0.00290859426375	0.00678880312471	0.00764661020351	0.00213756095389	0.00289796010777	0.0103434379618	0.00639355190595	0.00456878393212	0.0118748446605	0.00391059448212	0.00132612720813	0.0047119140625	0.0049989880591	0.00471592900615	0.00438560198593	0.00525002430567	0.00637692864234	0.00793188515041	0.00459981600736	0.0025641025641	0.00401720846748	0.00259560955405	0.00390412906896	0.00476248626206	0.00518095382688	0.00241502143332	0.00509158833454	0.00160036956988	0.00750972645294	0.00401228452546	0.00348071495767	0.00530330738283	0.00483780618221	0.00261929707591	0.00575617214552	0.00778990104035	0.00501148922202	0.00355077394115	0.00300191688669	0.00485149248204	0.00843110366194	0.00817471937531	0.00790460517441	0.00763504485589	0.00724775488642	0.00464481591309	0.00645819170632	0.0105050505051	0.00499887525307	0.00491989403305	0.00421381814327	0.00883171465894	0.00558568169022	0.00828040128099	0.00807687453801	0.00913657981111	0.00629974949231	0.00246388618435	0.00666393740902	0.00288543140028	0.00439519334175	0.00344522808853	0.00407305936073	0.00580527450655	0.00456930106617	0.00277012573293	0.00276375487252	0.00431617978851
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Candidatus Arthromitus	0.00271839861609	0.000582018685863	0.00150058356027	0.000356994109597	0.00064864126724	0.000158885681752	3.79218809253e-05	0.0061135371179	0.000177044868228	0.00258067516042	0.000240838116646	0.0017145020151	0.0014036994272	0.00214928581024	0.00696927458942	0.00296674281307	0.000690397945376	0.00068166325835	0.000600510433869	0.0	0.000121432908318	0.0	0.00229623500207	0.00499076384613	0.00575437888042	0.000445419036524	0.000504495949194	0.000106837606838	0.00960141314567	0.00251277095126	0.000723944463118	0.000732690194163	0.00140436111058	0.000221376964721	0.00329898770788	0.00125389780733	0.00256356123895	0.000173370319001	0.000188146754468	0.00128010867861	2.54621378011e-05	0.0	6.74551423304e-05	0.0	0.000153189626874	0.00010631059704	0.00184455134001	0.00166654321902	0.000321668613608	0.000488042947779	0.00194242857528	0.000869546775254	0.00661384046487	0.00422494554806	0.0	0.00247811447811	0.0	0.0	0.0	0.00874652126995	0.00158532610306	0.00573258550222	0.00778841473308	0.00412619733405	0.0103908809273	0.000874282194448	4.54876273654e-05	0.00115983026874	0.00247814092673	0.000667400205631	0.0022100456621	0.00219771106319	0.00279235065155	0.00198525677527	0.00420154642469	0.00374722881639
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0	0.0	0.0	2.97495091331e-05	0.0	2.64809469587e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.26403133419e-05	0.0	0.0	2.96674281307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.84908401949e-05	0.0	2.58551593971e-05	0.0	0.0	0.0	1.50638708122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24850474435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1208457933e-05	0.0	2.6241897814e-05	2.61465251268e-05	0.0	0.0	0.0	0.0	0.0	1.48161318043e-05	0.0	1.80287378081e-05	0.0	0.0	1.98700498738e-05	0.0	0.0	0.0	0.0	0.0	2.07331232377e-05	2.11541716026e-05	1.53895874052e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	0.000957617694304	0.00119466993414	0.000778080364586	0.00151722496579	0.00184350675952	0.000926833143553	0.00159271899886	0.0018922852984	0.0011634377055	0.00111596763694	0.000863003251315	0.00273874997217	0.0011320156671	0.00183584829624	0.00169686685655	0.000860355415789	0.00265112811024	0.00147095755749	0.00200170144623	0.00087890625	0.000647642177697	0.0013701685626	0.00153082333471	0.00246297436562	0.00137970487776	0.00169601863907	0.00201798379678	0.00130876068376	0.000854725205846	0.000386580146348	0.000956640897691	0.000634998168275	0.000417512762606	0.000442753929441	0.000753193540612	0.000973420666216	0.00120638175951	0.000990687537151	0.00128566948887	0.00141073201317	0.000967561236441	0.00180969616154	0.00195619912758	0.00167470185232	0.00148812780392	0.00176475591087	0.00106694636334	0.00127768313458	0.00181150219243	0.00219619326501	0.00183451587666	0.00163305126084	0.00245113576334	0.00293909255517	0.00115044710558	0.00115824915825	0.00174960633857	0.00154535133089	0.00145761004956	0.00221502811382	0.0017038551575	0.00145083954069	0.000847350676979	0.00182195726438	0.00112654343863	0.00115246289268	0.00175127365357	0.00039603960396	0.000911768831533	0.000667400205631	0.00116894977169	0.00124398739426	0.000867321035708	0.000492466796965	0.000862674931306	0.000686664966353
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter_Eubacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82648401826e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.00308908933646	0.00422729361311	0.00516867670761	0.00321294698637	0.00273112112522	0.00831501734502	0.0058399696625	0.0018922852984	0.00184632505438	0.0103227006417	0.0107172961907	0.00705840439981	0.00473182548846	0.00270899565665	0.00112114417308	0.00394576794138	0.00389384441192	0.00168621963908	0.00177651003353	0.00302734375	0.00582877959927	0.00554440302074	0.00328920148945	0.00324075574424	0.0024228963707	0.00709244158158	0.0148677923851	0.00448717948718	0.000940197726431	0.00187767499655	0.00305090880885	0.00139211136891	0.00225836448864	0.000945883394715	0.00230477223427	0.010047681114	0.00401121935036	0.00183277194373	0.00282220131703	0.00104498667642	0.00190966033508	0.00350033336508	0.00505913567478	0.00385688911444	0.00168508589561	0.00161592107501	0.00128395240334	0.00274053773795	0.00250562920074	0.00336749633968	0.00269781746567	0.00165425971878	0.00306391970417	0.00157451386884	0.0033206086911	0.00218181818182	0.00319928016196	0.00201841806484	0.0050088781703	0.0053103879139	0.00730435297952	0.0011677488986	0.00214541979916	0.00105834282269	0.000993136978788	0.00178830448864	0.0051173580786	0.00217821782178	0.00208070323093	0.00461768790923	0.0023196347032	0.00514181456295	0.00154425452699	0.00138506286646	0.00159754616908	0.00247199387887
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	0.110404052885	0.157788328994	0.167898627244	0.157196406259	0.15686876963	0.135158753277	0.156389836936	0.175691411936	0.160832616723	0.308286059704	0.193352867981	0.108837478569	0.164753560189	0.137016970403	0.210169080662	0.12252647818	0.188257711745	0.152477307789	0.212480608517	0.155688476563	0.156567496458	0.124972118663	0.151179147704	0.187088829115	0.163949321084	0.143322140752	0.125975606137	0.0545673076923	0.121912305194	0.18196879746	0.252785893425	0.168933935767	0.124703471049	0.143895027068	0.165747770547	0.1936282193	0.21539946316	0.132677828413	0.110159924741	0.193453158472	0.144752253399	0.151538241737	0.156226109637	0.167241816798	0.217310427837	0.216129443783	0.197258490361	0.183912302792	0.207476255777	0.146290873597	0.234898966736	0.196008568217	0.191716851558	0.206864880468	0.154473670449	0.144134680135	0.155864930391	0.15844581809	0.222961333581	0.192593854717	0.193439416837	0.133548010404	0.138550850055	0.145649407194	0.134132783896	0.180102132056	0.136622088792	0.129335219236	0.134988544443	0.157596637746	0.184621004566	0.154192237519	0.143256050093	0.163976053802	0.213160585341	0.164544544937
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	0.00108118126776	0.00177668862	0.00147279497582	0.00392693520557	0.00105830943602	0.0030717898472	0.0037542662116	0.00407569141194	0.00199807779857	0.000767227750395	0.00124433026934	0.00213756095389	0.00432429984831	0.00385080374334	0.00309072177444	0.00192838282849	0.0033139101378	0.00337243927815	0.00145123354852	0.0014404296875	0.00101194090265	0.00210304942166	0.00115846090194	0.00259260459539	0.00321370282503	0.00298088124443	0.000949639433777	0.00042735042735	0.0011396336078	0.000193290073174	0.00160301988262	0.00205153254366	0.0017839181675	0.0012880114311	0.0031935406122	0.00206233191995	0.0012365413035	0.00240241727759	0.000972091564754	0.00159360468154	0.000814788409635	0.00361939232308	0.00386742816027	0.00449124587668	0.00461757303863	0.00272155128423	0.00233281493002	0.00235167765351	0.00455415037161	0.00424597364568	0.00714921628403	0.00513244681979	0.00555731642895	0.000918466423492	0.00224860116091	0.00309764309764	0.00299932515184	0.00302762709726	0.00172263005857	0.000369171352303	0.00112602601713	0.000937737751906	0.00118989669533	0.00137986469288	0.000489157019403	0.000397400997477	0.00068231441048	0.00121640735502	0.00137934259129	0.00131676256787	0.00158904109589	0.000393929341516	0.0008038585209	0.000430908447345	0.00134193878203	0.00205999489906
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.000216236253552	3.06325624138e-05	5.5577168899e-05	0.000118998036532	0.000136556056261	0.000105923787835	7.58437618506e-05	0.0	0.0	0.0	6.02095291615e-05	0.000111331299682	6.79209400258e-05	8.95535754265e-05	3.0301193867e-05	2.96674281307e-05	0.0	0.0	5.00425361557e-05	9.765625e-05	2.0238818053e-05	0.0	0.000124120810923	3.24075574424e-05	6.7302676964e-05	1.71315014048e-05	2.96762323055e-05	8.01282051282e-05	0.00011396336078	0.000138064337981	0.000180986115779	7.32690194163e-05	0.0	2.0125178611e-05	1.50638708122e-05	0.0	3.01595439877e-05	0.0	0.0	2.61246669105e-05	0.0	9.52471663968e-05	0.000112425237217	0.000177619893428	2.18842324105e-05	0.000148834835856	0.000289341386669	0.000129620028146	0.000186229197352	0.000146412884334	0.000188847222597	0.000169667663464	0.000338087691495	5.24837956281e-05	7.84395753804e-05	0.000107744107744	0.000224949386388	0.000409991169421	0.000132510004505	0.000113591185324	8.88967908259e-05	8.84658256516e-05	0.0	6.69837229553e-05	1.48229399819e-05	0.000119220299243	6.8231441048e-05	2.828854314e-05	0.0	9.01892169772e-05	5.47945205479e-05	0.000124398739426	8.46166864106e-05	7.69479370258e-05	3.19509233817e-05	0.000117713994232
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	0.00512788829853	0.00704548935518	0.0054465625521	0.00749687630154	0.00706677591151	0.0062759844292	0.0070534698521	0.00902474526929	0.00596894127169	0.00843950525435	0.0112591819532	0.0084611787758	0.007018497136	0.00828370572695	0.00806011756863	0.00572581362922	0.00447377868603	0.00792882000502	0.00335284992243	0.00654296875	0.00479659987857	0.00787050313864	0.0100330988829	0.00644910393104	0.00698265273501	0.00800041115603	0.0064397424103	0.00478098290598	0.00384626342631	0.00469418749137	0.00372314295318	0.00459152521675	0.00567437800087	0.00426653786552	0.00560375994215	0.00433914635957	0.00627318514944	0.00312066574202	0.00429601756036	0.00428444537332	0.00353923715435	0.00628631298219	0.00580114224041	0.00880487185993	0.0066309224204	0.00465640415037	0.00424970161669	0.00712910154803	0.0105304146139	0.00666178623719	0.010845226212	0.00733812644483	0.00984680401479	0.00818747211798	0.00716414788475	0.00659932659933	0.00727336349321	0.008389050082	0.00590994620094	0.0044868518203	0.00690431742081	0.00534333586935	0.00593145473885	0.00703329091031	0.00495086195396	0.00874282194448	0.00848344250364	0.00729844413013	0.0126244915135	0.00344522808853	0.00805479452055	0.0107190247139	0.00695972245727	0.00966466089044	0.00603872451914	0.00431617978851
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.00469541579142	0.00431919130035	0.00655810593008	0.00782412090201	0.00549638126451	0.00569340359611	0.0064467197573	0.00276564774381	0.00374323435682	0.00455686785083	0.00258900975394	0.00872837389504	0.00570535896217	0.0139703577665	0.00863584025211	0.00296674281307	0.00508132887797	0.008287590141	0.00603012560677	0.005615234375	0.00408824124671	0.00401491253226	0.00306164666942	0.0117315357941	0.00743694580452	0.0176283149455	0.0064397424103	0.00264423076923	0.00122510612838	0.00483225182935	0.00245624014272	0.00561729148858	0.00373863701061	0.00207289339693	0.00778802120993	0.00432264770421	0.00554935609374	0.00715771745591	0.00633427406711	0.00282146402633	0.00356469929215	0.00681017239737	0.00474434501057	0.00723166708957	0.00669657511763	0.00929154618132	0.0055517378567	0.00561069550404	0.00788934599692	0.00802830649097	0.00952329565382	0.0154609658332	0.0112836767036	0.0046710578109	0.00394812529415	0.0201750841751	0.0228448599065	0.00532988520247	0.00612196220815	0.00817856534333	0.00200017779358	0.00360940568658	0.00757206987939	0.00613570902271	0.00367608911552	0.00798776004928	0.00723253275109	0.0173408769448	0.00900079487539	0.00497844477714	0.00905936073059	0.00636506883397	0.00554239295989	0.00558642022807	0.0124928110422	0.004061132801
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18643851767e-05	0.0	3.24075574424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6929927032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22662599363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.07164541591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47671884288e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12621194081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6241897814e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	1.48229399819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio	0.0	0.0	2.77885844495e-05	0.0	0.0	0.0	0.0	0.0	2.52921240326e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8828125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0125178611e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11304807184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82648401826e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0	0.0	2.77885844495e-05	5.94990182662e-05	0.0	0.000105923787835	0.0	0.000291120815138	7.58763720977e-05	0.0	0.0	0.0	2.26403133419e-05	2.23883938566e-05	9.09035816011e-05	2.96674281307e-05	0.0	0.000251139095182	0.000175148876545	4.8828125e-05	6.07164541591e-05	0.0	4.13736036409e-05	0.0	0.000100954015446	3.42630028096e-05	0.000118704929222	2.67094017094e-05	2.84908401949e-05	0.000193290073174	0.000232696434574	7.32690194163e-05	5.69335585372e-05	4.02503572219e-05	7.53193540612e-05	0.000115490587517	0.000150797719938	0.00019813750743	9.40733772342e-05	7.83740007315e-05	0.000101848551204	0.0	2.24850474435e-05	7.61228114692e-05	8.75369296422e-05	4.25242388161e-05	1.80838366668e-05	7.4068587512e-05	6.77197081281e-05	2.4402147389e-05	0.000134890873284	0.0	2.11304807184e-05	2.6241897814e-05	5.22930502536e-05	0.0	0.0	3.15377822632e-05	0.0	2.8397796331e-05	8.88967908259e-05	5.30794953909e-05	3.60574756161e-05	2.67934891821e-05	5.92917599277e-05	1.98700498738e-05	0.0	8.48656294201e-05	4.67573759761e-05	0.0	9.13242009132e-05	0.0	6.34625148079e-05	3.07791748103e-05	1.59754616908e-05	0.000117713994232
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.00370690720376	0.00922040128657	0.00552992830545	0.00731837924674	0.00546224225044	0.00489897518735	0.00568828213879	0.00582241630277	0.00541251454297	0.00650981121547	0.0100349215269	0.00814945113669	0.00667889243587	0.00812698696995	0.00981758681292	0.00442044679147	0.0117367650714	0.0082158361138	0.00888255016764	0.006103515625	0.0111111111111	0.00739253736099	0.00728175424079	0.0117639433516	0.00659566234247	0.0148530117179	0.00646941864261	0.00317841880342	0.00737912761047	0.00858760182245	0.00739457558756	0.00610575161802	0.00757216328545	0.00563505001107	0.0112075198843	0.011928527825	0.00778116234883	0.0104517535169	0.0107870805895	0.00867338941428	0.0145643428222	0.0058100771502	0.00607096280973	0.0066734331388	0.00969471495787	0.0137778533764	0.00949401425006	0.00518480112584	0.00834645402678	0.00754026354319	0.00814740874632	0.0123009056012	0.00674062334918	0.0115201931404	0.00603984730429	0.00953535353535	0.0103226773976	0.0062444808881	0.00699652823788	0.0170954733913	0.0104305567902	0.0182770395796	0.0199217552779	0.0235380802465	0.0276744289462	0.00476881196972	0.00561772197962	0.0128429985856	0.00890728012344	0.00961417052977	0.0101187214612	0.00962016918229	0.00820781858182	0.0102494652118	0.0116461115726	0.0146553922819
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26403133419e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.61676733336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	0.000308908933646	0.0	5.5577168899e-05	0.0	0.0	2.64809469587e-05	0.0	0.0	0.0	2.32493257696e-05	0.0	0.000823851617644	0.0	0.000111941969283	3.0301193867e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71315014048e-05	0.0	0.0	0.0	0.0	0.0	4.88460129442e-05	0.0	0.0	0.0	1.64986553596e-05	0.0	0.0	0.0	0.0	0.0	7.14353747976e-05	0.0	0.0	0.0	2.12621194081e-05	0.0	3.7034293756e-05	3.3859854064e-05	2.4402147389e-05	0.0	0.0	6.33914421553e-05	2.6241897814e-05	0.0	0.0	2.49943762653e-05	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	0.0	0.000298050748107	4.54876273654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.000123563573459	0.000183795374483	0.000166731506697	0.000327244600464	0.000170695070326	0.000264809469587	0.000265453166477	0.000582241630277	0.000151752744195	9.29973030782e-05	0.0002609079597	0.000178130079491	0.000271683760103	0.000246272332423	0.000212108357069	0.000504346278221	0.00022092734252	0.000215262081584	0.000275233948857	0.00029296875	0.000323821088848	0.000223050696237	0.000393049234588	0.000291668016982	0.000201908030892	0.000325498526691	0.000326438555361	0.000160256410256	0.000170945041169	0.000248515808367	0.000465392869147	0.000757113200635	0.000227734234149	0.000462879108052	0.000436852253555	0.000214482519675	0.000150797719938	0.000544878145433	0.000470366886171	0.000496368671299	0.000203697102409	0.000238117915992	0.000179880379548	7.61228114692e-05	0.000328263486158	0.000191359074673	0.000343592896669	0.000166654321902	0.000101579562192	0.00024402147389	0.000107912698627	6.36253737991e-05	4.22609614369e-05	0.00013120948907	0.000339904826649	0.00013468013468	0.000174960633857	9.46133467895e-05	0.000106008003604	0.000369171352303	0.000192609713456	0.000176931651303	0.000324517280545	0.000147364190502	0.000281635859656	0.000278180698234	0.000295669577875	0.00019801980198	0.000163650815916	0.000252529807536	0.00027397260274	0.000145131862664	0.000380775088848	0.000200064636267	7.98773084542e-05	0.000255046987503
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.0486222661559	0.100260376781	0.104762963375	0.0979353840662	0.0913901406527	0.117416518815	0.126431551005	0.0972343522562	0.0903687591684	0.0515670045569	0.0727933207562	0.0648393489346	0.117027779664	0.0860609859849	0.104417914066	0.0828611267689	0.107315456629	0.0527750870018	0.0978832007206	0.107495117188	0.14750050597	0.114329414014	0.149007033513	0.0803059273423	0.0935338953107	0.165181936545	0.106893788765	0.0607104700855	0.056582808627	0.120005522574	0.13292137446	0.0878251312737	0.113126980813	0.0924148201815	0.131582911545	0.0683209318441	0.103809150406	0.15179809788	0.144528065224	0.120199592455	0.118831797118	0.094580436232	0.0860053064712	0.0692717584369	0.0886749097275	0.0915972104099	0.0860067271872	0.0597733501222	0.071901400105	0.0703757930698	0.058542639005	0.0650887573964	0.0621236133122	0.0524575537303	0.111410343565	0.0660740740741	0.0534629708316	0.0881481014255	0.0716349084356	0.113477594139	0.110646872315	0.0797607884074	0.109758955776	0.0799517717195	0.0947334094244	0.0661871361297	0.0973890101892	0.0461951909477	0.0666526394539	0.0875376539981	0.0868675799087	0.110860009952	0.088212895583	0.0714538543222	0.0410888874688	0.0784171391576
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	3.08908933646e-05	3.06325624138e-05	0.000416828766743	0.0	0.0	0.0	0.0	0.0	0.0	0.000139495954617	8.02793722153e-05	2.22662599363e-05	0.0	0.0	0.0	0.0	0.00044185468504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000480769230769	0.0	0.0	0.0	0.0	0.0	0.00042262875083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000166682541194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000295826730058	0.0	0.0	0.00013468013468	4.99887525307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000516621296719	0.000250181950509	0.00022630834512	0.0	0.0	0.0	0.0	0.0	3.07791748103e-05	0.0	3.92379980773e-05
