# Constructed from biom file
#OTU ID	donor	153	154	155	71	72	73	74	75	2	39	30	69	70	55	54	475	470	476	8626	8627	8628	8629	8630	8631	8632	190	189	187	8633	8634	8635	8636	8637	8640	8641	8642	8643	8644	8638	8639	14	19	22	51	52	53	56	57	58	59	63	13	20	21	64	65	60	61	501	458	66	67	68	62	40	41	42	47	48	49	50	43	44	45	46
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.00586926973928	0.00447235411242	0.00427944200522	0.00478967097043	0.00539396422231	0.00521674655086	0.00383010997345	0.0174672489083	0.00308563913197	0.00936947828513	0.00788744832015	0.00385206296898	0.00432429984831	0.012492723772	0.0133628264954	0.00756519417332	0.0125652426058	0.00459225774047	0.001926637642	0.0047119140625	0.00512042096742	0.00471592900615	0.006681836988	0.0102407881518	0.0121313075228	0.00837730418694	0.00510431195655	0.00267094017094	0.0136471124533	0.00510838050532	0.00465392869147	0.00549517645622	0.00658531493747	0.00263639839804	0.00840563991323	0.00285426737721	0.0100732876919	0.00418565484446	0.00366886171214	0.00658341606145	0.00486326832001	0.00261929707591	0.0058461123353	0.00778990104035	0.00516467884889	0.00365708453819	0.0048464682267	0.00651803570106	0.00875277227555	0.00866276232308	0.0098470337497	0.00852580008908	0.0138615953513	0.00889600335896	0.00648433823145	0.0129831649832	0.00499887525307	0.00491989403305	0.00421381814327	0.0175782359289	0.00718582392509	0.0140129867832	0.0158833180089	0.0132627771452	0.0166906304196	0.00335803842868	0.00670942503639	0.00404526166902	0.00687333426848	0.00411262829416	0.00628310502283	0.00802371869298	0.00738280588932	0.0047707720956	0.00696530129721	0.00806340860489
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	0.000957617694304	0.00119466993414	0.000778080364586	0.00151722496579	0.00184350675952	0.000926833143553	0.00159271899886	0.0018922852984	0.0011634377055	0.00111596763694	0.000863003251315	0.00273874997217	0.0011320156671	0.00183584829624	0.00169686685655	0.000860355415789	0.00265112811024	0.00147095755749	0.00200170144623	0.00087890625	0.000647642177697	0.0013701685626	0.00153082333471	0.00246297436562	0.00137970487776	0.00169601863907	0.00201798379678	0.00130876068376	0.000854725205846	0.000386580146348	0.000956640897691	0.000634998168275	0.000417512762606	0.000442753929441	0.000753193540612	0.000973420666216	0.00120638175951	0.000990687537151	0.00128566948887	0.00141073201317	0.000967561236441	0.00180969616154	0.00195619912758	0.00167470185232	0.00148812780392	0.00176475591087	0.00106694636334	0.00127768313458	0.00181150219243	0.00219619326501	0.00183451587666	0.00163305126084	0.00245113576334	0.00293909255517	0.00115044710558	0.00115824915825	0.00174960633857	0.00154535133089	0.00145761004956	0.00221502811382	0.0017038551575	0.00145083954069	0.000847350676979	0.00182195726438	0.00112654343863	0.00115246289268	0.00175127365357	0.00039603960396	0.000911768831533	0.000667400205631	0.00116894977169	0.00124398739426	0.000867321035708	0.000492466796965	0.000862674931306	0.000686664966353
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82648401826e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.128320771037	0.184408025731	0.192185850053	0.187154161956	0.178820155674	0.163625771258	0.18524838832	0.199563318777	0.179902878244	0.338882172417	0.229257817204	0.14350604529	0.193302995313	0.174069762235	0.241015696018	0.141572967039	0.21675733893	0.182219352061	0.234199069209	0.17861328125	0.183545840923	0.151929388522	0.176168804303	0.222931587646	0.190769437854	0.193928595902	0.161290322581	0.0701923076923	0.136585087894	0.202485158084	0.27142746335	0.188838686042	0.145787865561	0.158183903882	0.195935767655	0.22644404481	0.24043188467	0.157866059045	0.135465663217	0.211975547312	0.169246829964	0.177659777122	0.181904033818	0.198553666582	0.246744720429	0.248405341044	0.220478136641	0.207132804977	0.24157312882	0.176305514885	0.273585669194	0.238064940298	0.228589540412	0.233841551421	0.17732573341	0.185831649832	0.202729385888	0.183896808376	0.248853788461	0.22817629352	0.221412273684	0.163024823511	0.175347503921	0.184888472101	0.17200539555	0.203926321855	0.163823689956	0.170325318246	0.169027914153	0.181659120836	0.215926940639	0.186556642893	0.166462176341	0.191400298558	0.246325643811	0.192344666575
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.000308908933646	0.0	5.5577168899e-05	0.0	0.0	2.64809469587e-05	0.0	0.0	0.0	2.32493257696e-05	0.0	0.000823851617644	2.26403133419e-05	0.000111941969283	3.0301193867e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71315014048e-05	0.0	0.0	0.0	0.0	0.0	4.88460129442e-05	0.0	0.0	0.0	1.64986553596e-05	0.0	0.0	0.0	0.0	0.0	7.14353747976e-05	0.0	0.0	0.0	2.12621194081e-05	3.61676733336e-05	3.7034293756e-05	3.3859854064e-05	2.4402147389e-05	0.0	0.0	6.33914421553e-05	2.6241897814e-05	0.0	0.0	2.49943762653e-05	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	0.0	0.000298050748107	4.54876273654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0901087359446	0.14746515546	0.147446229089	0.151068007378	0.156800491602	0.163255038	0.184376185059	0.154730713246	0.13215134807	0.0692364921417	0.136775980412	0.138117610385	0.160723584414	0.124949626114	0.146172959215	0.130091672353	0.175029687112	0.127973307502	0.147350247711	0.152392578125	0.203177494434	0.176401236338	0.213715349607	0.126875587387	0.139552100685	0.233005550606	0.162507048105	0.0989049145299	0.0966124391008	0.157200055226	0.183571631719	0.127414824765	0.161065037102	0.138098975628	0.174936731743	0.103017604065	0.157975691408	0.213072122053	0.214330511132	0.160718950833	0.172735142843	0.139846652062	0.126523361964	0.126617609744	0.126118831382	0.128742133016	0.121776556114	0.0965854381157	0.125907867337	0.109736456808	0.0936142660588	0.110177938962	0.0968198626519	0.0785944839531	0.161585525284	0.0992323232323	0.0920542877852	0.123565030907	0.107147589643	0.154114840688	0.161466204403	0.112192360091	0.140966700921	0.114073280193	0.117649674636	0.116259661812	0.144809861718	0.084441301273	0.119979426755	0.131062970111	0.128292237443	0.169534748715	0.126988492131	0.113298142477	0.0711067799859	0.110768868572
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	6.17817867293e-05	6.12651248277e-05	5.5577168899e-05	5.94990182662e-05	3.41390140653e-05	5.29618939173e-05	0.0	0.0	2.52921240326e-05	2.32493257696e-05	0.000120419058323	2.22662599363e-05	6.79209400258e-05	2.23883938566e-05	9.09035816011e-05	0.0	0.0	3.58770135974e-05	0.000100085072311	9.765625e-05	0.000101194090265	0.0	4.13736036409e-05	3.24075574424e-05	1.6825669241e-05	3.42630028096e-05	5.93524646111e-05	8.01282051282e-05	2.84908401949e-05	0.0	2.58551593971e-05	7.32690194163e-05	0.0	8.05007144438e-05	3.01277416245e-05	8.24932767979e-05	9.04786319631e-05	4.95343768575e-05	0.0	7.83740007315e-05	7.63864134033e-05	0.000119058957996	8.99401897738e-05	7.61228114692e-05	4.37684648211e-05	6.37863582242e-05	3.61676733336e-05	5.5551440634e-05	1.6929927032e-05	0.0	5.39563493134e-05	6.36253737991e-05	6.33914421553e-05	5.24837956281e-05	5.22930502536e-05	8.08080808081e-05	4.99887525307e-05	3.15377822632e-05	2.65020009011e-05	0.000113591185324	7.40806590215e-05	0.0	1.80287378081e-05	1.33967445911e-05	4.44688199457e-05	0.0	4.54876273654e-05	0.0	4.67573759761e-05	3.60756867909e-05	5.47945205479e-05	0.0	6.34625148079e-05	7.69479370258e-05	1.59754616908e-05	5.8856997116e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	0.00225503521562	0.000245060499311	0.00175068082032	8.92485273993e-05	0.000170695070326	0.0	7.58437618506e-05	0.000145560407569	2.52921240326e-05	0.000650981121547	0.000702444506884	0.00224889225357	0.00081505128031	0.000850758966552	0.000333313132537	0.0010680274127	0.000359006931595	0.000179385067987	0.000150127608467	7.32421875e-05	0.000222626998583	0.00019118631106	0.000268928423666	0.000259260459539	0.000235559369374	0.000222709518262	0.000296762323055	0.000240384615385	0.000199435881364	0.000193290073174	0.000206841275176	0.000170961045305	0.000189778528457	0.000382378393608	0.00027114967462	0.000164986553596	0.000361914527852	0.000123835942144	0.0010975227344	0.000208997335284	0.000178234964608	0.000261929707591	0.000179880379548	0.000177619893428	0.000175073859284	0.000297669671713	0.000198922203335	0.000203688615658	0.000389388321736	0.000170815031723	0.000458628969164	0.000509002990393	0.000718436344427	0.000603563649723	0.000235318726141	0.000808080808081	0.000449898772776	0.00050460451621	0.000212016007209	0.000113591185324	0.000192609713456	0.000176931651303	0.000414660969586	0.000294728381003	7.41146999096e-05	0.000834542094701	0.000773289665211	0.00048090523338	0.000490952447749	0.000162340590559	0.000383561643836	0.000186598109139	0.000169233372821	0.000261622985888	0.000239631925363	0.000411998979812
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.00321265290992	0.000918976872415	0.00136164063803	0.00160647349319	0.00232145295644	0.00105923787835	0.00185817216534	0.00393013100437	0.000708179472912	0.00353389751697	0.00389354955244	0.00109104673688	0.00212818945414	0.00241794653652	0.00306042058057	0.00347108909129	0.00792576841291	0.000861048326337	0.000600510433869	0.0019775390625	0.00507994333131	0.00178440556989	0.00312370707489	0.00544446965032	0.00213685999361	0.00378606181046	0.00121672552453	0.000774572649573	0.000997179406821	0.000994063233467	0.0026372262585	0.00190499450482	0.00246712086994	0.000322002857775	0.00355507351169	0.00234280906106	0.0034381880146	0.00262532197345	0.00163060520539	0.00334395736454	0.00313184294953	0.00142870749595	0.0015514682736	0.00228368434408	0.00236349710034	0.00201990134377	0.00171796448334	0.00181468039404	0.00203159124384	0.00253782332845	0.00205034127391	0.00540815677292	0.00202852614897	0.00320151153331	0.00151649845736	0.00169696969697	0.00184958384364	0.000946133467895	0.00227917207749	0.00516839893224	0.00320028446973	0.0113590120137	0.0103845529774	0.0172014200549	0.0101092450677	0.00202674508713	0.00150109170306	0.000933521923621	0.000841632767569	0.00104619491694	0.000949771689498	0.00232210980262	0.00226349636148	0.00092337524431	0.00265192664068	0.00127523493751
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	3.08908933646e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0238818053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76128675963e-05	0.0	2.44230064721e-05	0.0	0.0	0.0	0.0	0.0	4.95343768575e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.18842324105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48229399819e-05	0.0	0.0	0.0	2.3378687988e-05	1.80378433954e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.39563493134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	0.0	0.0	0.0	2.97495091331e-05	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	2.00698430538e-05	2.22662599363e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44140625e-05	0.0	3.18643851767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44230064721e-05	0.0	0.0	1.50638708122e-05	0.0	3.01595439877e-05	0.0	0.0	0.0	2.54621378011e-05	2.38117915992e-05	0.0	0.0	0.0	2.12621194081e-05	1.80838366668e-05	0.0	1.6929927032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15377822632e-05	0.0	0.0	2.96322636086e-05	0.0	0.0	0.0	0.0	1.98700498738e-05	0.0	0.0	2.3378687988e-05	0.0	1.82648401826e-05	0.0	0.0	1.53895874052e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	3.08908933646e-05	0.0	0.0	0.0	0.0	2.64809469587e-05	0.0	0.0	0.0	0.0	2.00698430538e-05	0.0	2.26403133419e-05	4.47767877132e-05	3.0301193867e-05	2.96674281307e-05	0.0	0.0	0.0	7.32421875e-05	2.0238818053e-05	0.0	2.06868018204e-05	6.48151148848e-05	1.6825669241e-05	1.71315014048e-05	2.96762323055e-05	0.0	0.0	0.0	5.17103187941e-05	7.32690194163e-05	0.0	2.0125178611e-05	7.53193540612e-05	3.29973107192e-05	0.0	0.0	0.0	0.0	2.54621378011e-05	2.38117915992e-05	2.24850474435e-05	0.0	0.0	4.25242388161e-05	1.80838366668e-05	1.8517146878e-05	1.6929927032e-05	0.0	0.0	0.0	4.22609614369e-05	5.24837956281e-05	0.0	2.6936026936e-05	4.99887525307e-05	0.0	2.65020009011e-05	2.8397796331e-05	0.0	0.0	0.0	1.33967445911e-05	0.0	3.97400997477e-05	0.0	0.0	0.0	0.0	3.65296803653e-05	2.07331232377e-05	0.0	4.61687622155e-05	1.59754616908e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48161318043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59754616908e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	0.0	0.0	0.0	0.0	0.0	2.64809469587e-05	3.79218809253e-05	0.0	0.0	0.0	4.01396861077e-05	0.0	0.0	0.0	0.0	0.0	5.52318356301e-05	0.0	0.0	2.44140625e-05	0.0	3.18643851767e-05	0.0	0.0	0.0	1.71315014048e-05	2.96762323055e-05	8.01282051282e-05	5.69816803898e-05	0.0	0.0	0.0	3.79557056915e-05	0.0	1.50638708122e-05	4.94959660788e-05	3.01595439877e-05	7.43015652863e-05	3.13577924114e-05	2.61246669105e-05	5.09242756022e-05	0.0	0.0	0.0	4.37684648211e-05	4.25242388161e-05	3.61676733336e-05	0.0	1.6929927032e-05	0.0	2.69781746567e-05	2.1208457933e-05	2.11304807184e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.8397796331e-05	0.0	3.53863302606e-05	0.0	2.67934891821e-05	1.48229399819e-05	0.0	0.0	2.828854314e-05	0.0	5.41135301863e-05	1.82648401826e-05	2.07331232377e-05	4.23083432053e-05	6.15583496206e-05	4.79263850725e-05	5.8856997116e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.0	3.06325624138e-05	0.0	2.97495091331e-05	6.82780281305e-05	2.64809469587e-05	0.0	0.0	7.58763720977e-05	4.64986515391e-05	4.01396861077e-05	2.22662599363e-05	0.0	0.0	6.06023877341e-05	5.93348562613e-05	5.52318356301e-05	0.0	0.0	0.0	2.0238818053e-05	0.0	0.0	3.24075574424e-05	3.3651338482e-05	1.71315014048e-05	2.96762323055e-05	2.67094017094e-05	2.84908401949e-05	8.28386027889e-05	0.0	0.0	1.89778528457e-05	4.02503572219e-05	0.0	1.64986553596e-05	9.04786319631e-05	2.47671884288e-05	0.0	0.0	5.09242756022e-05	0.0	2.24850474435e-05	2.53742704897e-05	0.000131305394463	6.37863582242e-05	3.61676733336e-05	0.0	5.0789781096e-05	0.0	0.0	0.0	2.11304807184e-05	0.0	7.84395753804e-05	0.0	0.0	0.0	5.30040018021e-05	2.8397796331e-05	1.48161318043e-05	0.0	3.60574756161e-05	1.33967445911e-05	1.48229399819e-05	0.0	2.27438136827e-05	5.65770862801e-05	0.0	3.60756867909e-05	0.0	2.07331232377e-05	0.0	3.07791748103e-05	4.79263850725e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.000525145187199	0.0011027722469	0.00430723058967	0.00276670434938	0.000273112112522	0.000609061780049	0.000568828213879	0.000145560407569	0.0	0.0485445922068	0.000582025448561	0.00752599585848	2.26403133419e-05	8.95535754265e-05	0.000151505969335	8.9002284392e-05	0.0122614675099	0.000107631040792	0.000250212680779	0.000830078125	0.00194292653309	0.0014976261033	0.00136532892015	0.00068055870629	0.000100954015446	0.00082231206743	0.000712229575333	0.000614316239316	0.00176643209208	5.52257351926e-05	2.58551593971e-05	0.0	1.89778528457e-05	4.02503572219e-05	9.03832248735e-05	4.94959660788e-05	6.03190879754e-05	4.95343768575e-05	3.13577924114e-05	0.000182872668373	0.000152772826807	0.000738165539575	0.000224850474435	7.61228114692e-05	0.000153189626874	0.000425242388161	0.000144670693334	0.000129620028146	0.000152369343288	0.000170815031723	8.09345239701e-05	0.000445377616593	0.000359218172213	0.0274227832157	0.00243162683679	0.00210101010101	0.00592366717489	9.46133467895e-05	5.30040018021e-05	8.5193388993e-05	0.000725990458411	0.00155699853147	0.000450718445202	0.00316163172349	7.41146999096e-05	0.00139090349117	0.000409388646288	0.00048090523338	0.000303922943844	0.0023809953282	0.00268493150685	0.000248797478852	0.0	0.000200064636267	0.000143779155218	0.000313903984619
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50212680779e-05	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	2.76128675963e-05	0.0	0.0	0.0	0.0	1.50638708122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8517146878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	2.77885844495e-05	5.94990182662e-05	3.41390140653e-05	2.64809469587e-05	0.0	0.0	7.58763720977e-05	4.64986515391e-05	6.02095291615e-05	2.22662599363e-05	2.26403133419e-05	0.0	3.0301193867e-05	2.96674281307e-05	0.0	0.0	7.50638042336e-05	2.44140625e-05	2.0238818053e-05	0.0	0.0	0.0	3.3651338482e-05	1.71315014048e-05	0.0	0.0	0.0	0.0	2.58551593971e-05	2.44230064721e-05	1.89778528457e-05	0.0	4.51916124367e-05	3.29973107192e-05	9.04786319631e-05	2.47671884288e-05	0.0	5.2249333821e-05	0.0	0.0	4.49700948869e-05	0.0	6.56526972316e-05	2.12621194081e-05	1.80838366668e-05	1.8517146878e-05	1.6929927032e-05	2.4402147389e-05	0.0	6.36253737991e-05	6.33914421553e-05	5.24837956281e-05	0.0	8.08080808081e-05	4.99887525307e-05	0.0	0.0	0.000141988981655	2.96322636086e-05	1.76931651303e-05	1.80287378081e-05	2.67934891821e-05	4.44688199457e-05	5.96101496215e-05	2.27438136827e-05	8.48656294201e-05	4.67573759761e-05	3.60756867909e-05	5.47945205479e-05	2.07331232377e-05	2.11541716026e-05	4.61687622155e-05	1.59754616908e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	6.17817867293e-05	0.000153162812069	2.77885844495e-05	2.97495091331e-05	3.41390140653e-05	7.9442840876e-05	7.58437618506e-05	0.0	0.0	0.0	2.00698430538e-05	2.22662599363e-05	6.79209400258e-05	2.23883938566e-05	6.06023877341e-05	0.0	0.0	3.58770135974e-05	7.50638042336e-05	2.44140625e-05	6.07164541591e-05	9.55931555301e-05	4.13736036409e-05	0.0	8.4128346205e-05	5.13945042143e-05	5.93524646111e-05	2.67094017094e-05	8.54725205846e-05	2.76128675963e-05	2.58551593971e-05	4.88460129442e-05	0.000113867117074	0.0	4.51916124367e-05	6.59946214384e-05	0.000150797719938	7.43015652863e-05	3.13577924114e-05	5.2249333821e-05	5.09242756022e-05	4.76235831984e-05	0.000112425237217	0.0	4.37684648211e-05	2.12621194081e-05	5.42515100004e-05	1.8517146878e-05	5.0789781096e-05	2.4402147389e-05	2.69781746567e-05	0.0	6.33914421553e-05	0.0	0.0	0.0	0.0	0.0	2.65020009011e-05	2.8397796331e-05	1.48161318043e-05	3.53863302606e-05	0.0	6.69837229553e-05	0.0	1.98700498738e-05	4.54876273654e-05	0.00011315417256	2.3378687988e-05	1.80378433954e-05	9.13242009132e-05	4.14662464754e-05	4.23083432053e-05	3.07791748103e-05	3.19509233817e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.0	0.0	2.77885844495e-05	2.97495091331e-05	0.0	2.64809469587e-05	0.0	0.0	2.52921240326e-05	0.0	2.00698430538e-05	4.45325198726e-05	2.26403133419e-05	2.23883938566e-05	0.0	5.93348562613e-05	0.0	0.0	5.00425361557e-05	0.0	4.04776361061e-05	0.0	0.0	0.0	1.6825669241e-05	1.71315014048e-05	2.96762323055e-05	2.67094017094e-05	0.0	0.0	2.58551593971e-05	4.88460129442e-05	1.89778528457e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63864134033e-05	0.0	0.0	0.0	2.18842324105e-05	4.25242388161e-05	1.80838366668e-05	0.0	0.0	0.0	0.0	2.1208457933e-05	0.0	2.6241897814e-05	0.0	5.38720538721e-05	2.49943762653e-05	0.0	5.30040018021e-05	0.0	0.0	0.0	1.80287378081e-05	0.0	1.48229399819e-05	3.97400997477e-05	2.27438136827e-05	0.0	0.0	1.80378433954e-05	0.0	0.0	0.0	3.07791748103e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	0.0	3.06325624138e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	0.0	0.0	0.0	4.47767877132e-05	3.0301193867e-05	0.0	0.0	0.0	2.50212680779e-05	4.8828125e-05	4.04776361061e-05	0.0	0.0	0.0	1.6825669241e-05	1.71315014048e-05	2.96762323055e-05	0.0	0.0	2.76128675963e-05	0.0	0.0	0.0	0.0	1.50638708122e-05	0.0	3.01595439877e-05	2.47671884288e-05	3.13577924114e-05	2.61246669105e-05	0.0	0.0	0.0	2.53742704897e-05	2.18842324105e-05	2.12621194081e-05	0.0	3.7034293756e-05	0.0	0.0	0.0	4.2416915866e-05	2.11304807184e-05	5.24837956281e-05	0.0	0.0	0.0	3.15377822632e-05	0.0	2.8397796331e-05	1.48161318043e-05	0.0	0.0	1.33967445911e-05	1.48229399819e-05	3.97400997477e-05	0.0	0.0	0.0	0.0	1.82648401826e-05	0.0	0.0	0.0	1.59754616908e-05	5.8856997116e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	0.0126961571729	0.00171542349518	0.00208414383371	0.00374843815077	0.00286767718148	0.0019860710219	0.00523321956769	0.00334788937409	0.00194749355051	0.00265042313773	0.0106169469755	0.00391886174879	0.00294324073445	0.00333587068464	0.00324222774377	0.00498412792595	0.0036729170694	0.00147095755749	0.00132612720813	0.0043212890625	0.00493827160494	0.00337762482873	0.00285477865122	0.00184723077422	0.0013124022008	0.00263825121634	0.003205033089	0.00365918803419	0.00128208780877	0.00168438492337	0.00237867466453	0.00363902796434	0.00231529804718	0.00140876250277	0.00195830320559	0.00364620283447	0.00358898573454	0.000371507826432	6.27155848228e-05	0.00308271069544	0.000865712685237	0.00357176873988	0.00242838512389	0.00327328089317	0.00547105810264	0.00178601803028	0.00175413215668	0.00224057477224	0.00237018978448	0.00412396290874	0.005422613106	0.00296918411062	0.00452192287375	0.000577321751909	0.00243162683679	0.0013468013468	0.00247444325027	0.00258609814558	0.00230567407839	0.00221502811382	0.00457818472753	0.00168085068738	0.001784845043	0.0031482349789	0.00134888753835	0.00262284658334	0.00316139010189	0.00492220650636	0.00165988684715	0.00319269828099	0.00109589041096	0.00244650854205	0.00152310035539	0.00250850274704	0.0031471659531	0.00237389888368
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.00234770789571	0.000306325624138	8.33657533485e-05	2.97495091331e-05	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	6.02095291615e-05	0.0291465342566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000642918373178	6.74551423304e-05	0.000659731032733	0.0	0.0	0.0	9.258573439e-05	0.0	2.4402147389e-05	0.0	2.1208457933e-05	0.000105652403592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76931651303e-05	0.0	0.0	0.0	0.00180817453852	0.000568595342067	0.000537482319661	0.0	0.0	0.0	0.0	0.0	1.53895874052e-05	0.0	0.0
